	idno	univ	year	date	title	count	1	10	13	16	0	11	4	6	17	18	19	5	9	3	8	2	15	12	7	14
94	pu6165	PolyU	2015	2015-11-12	HKU &amp; PolyU announce the establishment of Respiratory Virus Research Foundation	1	0.0	0.024064792	0.0	0.0	0.958809	0.0	0.0	0.011864015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	hu0836	HKU	2007	2007-03-20	Council Accepts Resignation of Dean of Medicine	1	0.0	0.0	0.0	0.17715694	0.04215423	0.0	0.48095548	0.0	0.20691578	0.0	0.0	0.0	0.0	0.09145316	0.0	0.0	0.0	0.0	0.0	0.0
96	pu2572	PolyU	2013	2013-07-08	PolyU Launches Tomorrow's Guestrooms at Hotel ICON	1	0.081363305	0.39905035	0.0	0.47337687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026389588
97	pu1679	PolyU	2006	2006-12-04	PolyU President’s Awards honour distinguished staff	1	0.0	0.40208068	0.38535357	0.14428326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0618936	0.0	0.0	0.0	0.0	0.0
98	cu3088	CUHK	2004	2004-11-30	Survey on The Hong Kong Female Sex Workers' Clients 2004	1	0.018420367	0.0	0.0	0.0	0.93123627	0.017418718	0.0	0.0	0.03065267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
99	pu0376	PolyU	2003	2003-11-13	PolyU organizes second golf tournament to raise funds on the green	1	0.0	0.0	0.55255604	0.0	0.2964053	0.0	0.0	0.0	0.0	0.019052675	0.0	0.12942491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	cu1869	CUHK	2014	2014-08-27	CUHK Releases Survey Findings on Public’s Views on Residential Land Supply and Property Prices of Hong Kong	1	0.0	0.0	0.7183119	0.016211746	0.20784593	0.0	0.0	0.0	0.011926047	0.0	0.0	0.0	0.0	0.0	0.0	0.041837174	0.0	0.0	0.0	0.0
101	cu3507	CUHK	2005	2005-09-29	High Prevalence of Undiagnosed Diabetes and Kidney Damage in Hypertensive Population	1	0.0	0.16857193	0.0	0.0	0.0	0.0	0.032891	0.0	0.69844806	0.0	0.0	0.0	0.0	0.0	0.096871085	0.0	0.0	0.0	0.0	0.0
102	hu0295	HKU	2008	2008-01-29	Professor Chow Shew-Ping appointed HKU Pro-Vice-Chancellor for University Relations and Dr Albert Chau reappointed HKU Dean of Student Affairs	1	0.0	0.0	0.0	0.10872975	0.0	0.4440889	0.0	0.0	0.0	0.20821808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2212129	0.0
103	cu1790	CUHK	2014	2014-04-03	CUHK and Harvard Establish Collaboration in Research, Education and Training to Promote Human Health and Well-being	1	0.0	0.27189898	0.51531196	0.093753435	0.0735551	0.0	0.0	0.0	0.04084674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	cu3360	CUHK	2006	2006-11-16	Naming Ceremony of the Stanley Ho Centre for Emerging Infectious Diseases          	1	0.0	0.0	0.015547926	0.0	0.0	0.055257365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13948	0.0	0.014987333	0.7723415	0.0	0.0	0.0
105	cu0514	CUHK	2007	2007-08-31	Air Pollution Significantly Increases Hospital Admissions for Asthma Patients	1	0.021376032	0.0	0.0	0.3871435	0.0	0.044529907	0.11122151	0.0	0.3333782	0.0	0.06983453	0.0	0.0	0.0	0.0	0.0	0.0	0.030977774	0.0	0.0
106	cu1104	CUHK	2011	2011-08-18	CUHK Faculty of Education Research on 'Economic Returns to Postsecondary Sub-degree Education' Reveals Great Development Potential of Higher Diploma and Associate Degree Programmes 	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9948641	0.0
107	pu0567	PolyU	2005	2005-07-27	PolyU wins international acclaim on alumni development and fund-raising	1	0.06548162	0.0	0.082583375	0.0	0.0	0.19955735	0.2627341	0.0	0.0318719	0.0	0.0	0.0	0.0	0.18987308	0.0	0.033593055	0.12679458	0.0	0.0	0.0
108	pu1645	PolyU	2010	2010-02-04	PolyU honours outstanding students of the year	1	0.11738554	0.049101193	0.10037137	0.0	0.30393893	0.39082208	0.0	0.0	0.0	0.0	0.0	0.03748795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	cu3120	CUHK	2006	2006-08-02	¡¥CUHK¡¦ Hong Kong Quality of Life Index	1	0.0	0.0	0.07524018	0.0	0.03260702	0.0	0.0	0.0	0.0	0.0	0.47426662	0.0	0.0	0.41511428	0.0	0.0	0.0	0.0	0.0	0.0
110	pu0920	PolyU	2007	2007-11-14	1st International Nurse Educators Conference kicks off at PolyU	1	0.0	0.0	0.0	0.0	0.032383714	0.0	0.0	0.0	0.10593037	0.0	0.0	0.0	0.0	0.8516333	0.0	0.0	0.0	0.0	0.0	0.0
111	pu6042	PolyU	2014	2014-10-10	"J.C.DISI ""10 Day"" Social Innovation Festival kicked off at PolyU with 70 activities organized in 10 consecutive days"	1	0.0	0.0	0.11514097	0.0	0.0	0.3048188	0.0	0.043592572	0.0	0.081374325	0.0	0.24414073	0.0	0.0	0.028887518	0.117738806	0.0	0.061971337	0.0	0.0
112	cu2291	CUHK	2016	2016-06-29	CUHK Researcher Pioneers Use of Social Robot to Enhance Gestural Communication Skills of Autistic Children 	1	0.0	0.10442272	0.70901406	0.0	0.123171724	0.0	0.0	0.0	0.0	0.0	0.0	0.060778137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	hu1365	HKU	2013	2013-11-07	HKU research team launches public consultation on  “Study on the Future Development of Retirement Security in Hong Kong”	1	0.12684007	0.0	0.0	0.063032374	0.66631514	0.0836887	0.0	0.0	0.057425812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	hu0758	HKU	2012	2012-01-04	Szeto Wah Collection Turnover Ceremony cum Exhibition	1	0.0	0.0	0.0	0.0	0.030507691	0.0	0.0	0.0	0.0	0.17227809	0.17427316	0.11471045	0.0	0.0	0.0	0.0	0.5040299	0.0	0.0	0.0
115	pu2208	PolyU	2011	2011-11-09	Russian spacecraft carrying PolyU-made instrument blasts off	1	0.0	0.0	0.54975617	0.0	0.13270693	0.2834674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026413865	0.0	0.0	0.0	0.0
116	cu0387	CUHK	2008	2008-10-16	Citibank Launches University Banking Course 2008-2009 with The Chinese University of Hong Kong Practical banking knowledge and essential workplace skillset  foster all-rounded future leaders	1	0.0	0.17292663	0.13698557	0.0	0.0	0.43958384	0.0	0.0	0.0	0.0	0.0	0.014393856	0.0	0.22959377	0.0	0.0	0.0	0.0	0.0	0.0
117	cu0281	CUHK	2009	2009-03-10	Inaugural graduation class of the Credit Suisse - The Chinese University of Hong Kong (CUHK) Professional Diploma in Global Finance	1	0.0	0.0	0.0	0.12240688	0.0	0.113506936	0.0	0.0	0.3234947	0.0	0.0	0.0	0.058148943	0.0	0.0	0.0	0.0	0.37736002	0.0	0.0
118	pu2201	PolyU	2011	2011-12-01	"Naming of ""Henry G. Leong Memorial Classroom"" at PolyU"	1	0.0	0.2576591	0.2084548	0.0	0.0	0.49571833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03394725	0.0	0.0	0.0	0.0	0.0
119	hu1161	HKU	2008	2008-07-03	HKU Announced 2008 Q3 HK Macroeconomic Forecast	1	0.0	0.04528893	0.6742871	0.0	0.25862515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01943457	0.0	0.0	0.0	0.0
120	pu2658	PolyU	2013	2013-12-02	PolyU expert makes first space tool for lunar exploration	1	0.0	0.1234122	0.13854039	0.0	0.64895123	0.0	0.0	0.0	0.033483367	0.052129336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121	hu0411	HKU	2015	2015-10-29	HKU hosts Equal Opportunity Festival 2015	1	0.0	0.0	0.77338433	0.0	0.21456246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	cu2301	CUHK	2016	2016-07-11	CUHK Wins Top Prizes at ‘Challenge Cup’ National Competition Hong Kong Regional Final	1	0.0	0.0	0.6688641	0.0	0.015159065	0.29254764	0.0	0.0	0.0	0.0	0.0	0.0	0.015046697	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	cu3163	CUHK	2005	2005-06-24	CUHK and HKIEd Councils approve principles for deep collaboration	1	0.0	0.2517961	0.06936887	0.0	0.52961755	0.0	0.0	0.0	0.0	0.1421882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
124	pu0502	PolyU	2005	2005-05-09	Novel treatment for Liver Cancer gains international recognition	1	0.0	0.0	0.20708406	0.0	0.50863945	0.0	0.0	0.0	0.27659407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	cu0822	CUHK	2009	2009-01-07	CUHK Conferred Honorary Doctorate upon Nobel Laureate Louis J. Ignarro Public Lecture on his Success Story Held Today	1	0.0	0.0	0.23628673	0.0	0.19132954	0.0	0.15719552	0.08837793	0.0	0.0	0.0	0.23029888	0.0	0.0	0.0	0.0	0.09057477	0.0	0.0	0.0
126	hu0968	HKU	2015	2015-04-20	HKU Vice-President Professor Ian Holliday meets student representatives on matters related to widening students’ learning experience	1	0.0	0.21250753	0.123977	0.0	0.05167377	0.23214458	0.0	0.019765055	0.0	0.0	0.12747478	0.0	0.0	0.04379238	0.0	0.0	0.0	0.10679231	0.07932428	0.0
127	hu0725	HKU	2012	2012-09-27	Dedication &amp; Opening Ceremony of Level 3, Main Library a technology rich, collaborative and flexible facility for student learning	1	0.0	0.0	0.0	0.0	0.0	0.033100188	0.0	0.0	0.3281432	0.0	0.0	0.06330909	0.5727078	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	cu1999	CUHK	2015	2015-04-01	CUHK Physicist Unveils Mystery of Massive Star Formation	1	0.0	0.0	0.60001117	0.0	0.0	0.32287085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06894521	0.0	0.0
129	cu1675	CUHK	2013	2013-11-01	CUHK and Shun Hing Group Present the Lecture Series in Arts and Humanities Renowned Composer Dr. Lam Bun-ching to Share Experience in Creativity Open for Public Registration	1	0.6562941	0.067789674	0.14011416	0.10955857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022896301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	pu2485	PolyU	2013	2013-03-25	PolyU hosts 6th International Symposium of Intimate Apparel	1	0.060498912	0.0	0.6932665	0.08649993	0.029633338	0.0	0.06912849	0.0	0.0	0.0	0.0	0.05759617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	hu1395	HKU	2005	2005-05-06	Community Legal Information Centre (CLIC) Website --- greater access to legal information for the public (Press Release)	1	0.0	0.29156652	0.1295506	0.0	0.40286994	0.0	0.0	0.0	0.17364527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	hu1398	HKU	2015	2015-10-22	Stories Untold-What happened in schools during the Occupy Movement 2014	1	0.0	0.0	0.0	0.0	0.46883738	0.091754116	0.036110878	0.0	0.29521677	0.0	0.0	0.0	0.0	0.0	0.101659745	0.0	0.0	0.0	0.0	0.0
133	cu2261	CUHK	2016	2016-05-13	The Chinese University of Hong Kong  Fifteenth Honorary Fellowship Conferment Ceremony	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52406627	0.0	0.0	0.47058097	0.0	0.0	0.0
134	pu0362	PolyU	2003	2003-12-23	PolyU and Chinese Academy of  Sciences launch software engineering lab and double Masters degree programme	1	0.0	0.15452985	0.0	0.12695087	0.0	0.0	0.51195115	0.0	0.051734693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1509666	0.0	0.0
135	pu2401	PolyU	2012	2012-11-13	First Summit on University Social Responsibility kicks off	1	0.0	0.5730679	0.0	0.12400649	0.29943547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	hu0400	HKU	2008	2008-11-24	HKU to present Honorary University Fellowships	1	0.0	0.0	0.06957788	0.0	0.27723753	0.22928745	0.16883162	0.053756144	0.0	0.0	0.0	0.0	0.0	0.0	0.016342998	0.0	0.0	0.18225123	0.0	0.0
137	cu0776	CUHK	2010	2010-05-18	CUHK Re-runs the Nobel Exhibition of Prof. Charles K. Kao	1	0.6196746	0.0	0.0	0.34340835	0.031724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	cu1894	CUHK	2014	2014-10-01	Vice-Chancellor's letter to all students, staff and alumni	1	0.0	0.14161739	0.5588631	0.0	0.10080544	0.08771213	0.0	0.0	0.0	0.0	0.0	0.06840815	0.0	0.0	0.037013758	0.0	0.0	0.0	0.0	0.0
139	hu0950	HKU	2003	2003-12-04	HKU's Faculty of Education Graduation Ceremony 2003	1	0.0	0.07767527	0.0	0.0	0.0	0.06817959	0.0	0.0	0.0	0.0	0.109171934	0.0	0.0	0.2521372	0.0	0.0	0.4895784	0.0	0.0	0.0
140	pu0945	PolyU	2007	2007-12-24	PolyU 70th Anniversary Photo Competition exhibition opens	1	0.0	0.10519234	0.0	0.0	0.35431913	0.18039654	0.0	0.0	0.0	0.0	0.0	0.080165535	0.0	0.0	0.0	0.0	0.26868588	0.0	0.0	0.0
141	hu0777	HKU	2005	2005-09-30	2005 HKU Concert Series : A vanguard exponent of Spain's new fusion music – Caponata Argamacho Trio &amp; Canito - soprano sax, viola, electric bass, and flamenco guitar -	1	0.1733015	0.5384434	0.0	0.0	0.20416406	0.0	0.0	0.0	0.03561427	0.0	0.0	0.028083565	0.0	0.0	0.0	0.0	0.0	0.0	0.017681804	0.0
142	pu2025	PolyU	2010	2010-12-15	PolyU wins four awards in IENA Exhibition of Germany	1	0.1278677	0.0	0.0	0.0	0.5850894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10820891	0.093884386	0.08200282	0.0	0.0	0.0	0.0
143	cu1118	CUHK	2011	2011-09-06	CUHK Engineering Faculty 20th Anniversary Innovation and Technology Fair Showcases Advanced Air Measurement Technique for Detection of Toxic Air Pollutants	1	0.0	0.075059816	0.3350271	0.07904798	0.5066073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	cu1157	CUHK	2011	2011-10-22	Opening Ceremony and Inaugural Symposium of Institute of Environment, Energy and Sustainability at CUHK Held Today Officiated by Mr. Edward Yau Tang-wah, Secretary for the Environment 	1	0.055210203	0.44595957	0.0	0.0	0.18251589	0.09198591	0.0	0.0	0.041263066	0.0191989	0.0	0.07961221	0.04264016	0.0	0.0	0.0	0.0	0.04072227	0.0	0.0
145	cu0571	CUHK	2007	2007-10-03	Lieutenant Governor of California to Speak at CUHK on Global Climate Change Lecture Open to Public 	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9330711	0.0	0.0	0.0	0.0	0.0	0.06267024	0.0	0.0	0.0
146	cu3200	CUHK	2005	2005-05-10	Survey Reveals Results of the Employment Situations of 2004 CUHK Graduates	1	0.0	0.0	0.4458309	0.0	0.34651113	0.07971344	0.0	0.0	0.0	0.0	0.0	0.12515533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	cu0178	CUHK	2009	2009-08-23	Professor Sir James Mirrlees Awarded Royal Medal 2009 by The Royal Society of Edinburgh 	1	0.022673251	0.0	0.1958258	0.02808366	0.0	0.25074938	0.07533933	0.0	0.0	0.0	0.15234807	0.0	0.0	0.046150517	0.0	0.0	0.14444667	0.082287975	0.0	0.0
148	pu2523	PolyU	2013	2013-05-16	Three PolyU researchers bestowed with national awards	1	0.0	0.089762114	0.32100403	0.06293298	0.5223449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	pu1551	PolyU	2006	2006-06-27	PolyU organizes automobile design and advanced materials symposium	1	0.0	0.0	0.0	0.0	0.035399005	0.0	0.05460171	0.0	0.85729825	0.0	0.0	0.0	0.051523887	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	cu1731	CUHK	2014	2014-01-08	Survey Findings on Expectations for 2014 Policy Address Released by Hong Kong Institute of Asia-Pacific Studies at CUHK	1	0.0	0.06916168	0.0	0.025547277	0.90351444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	hu1112	HKU	2005	2005-06-21	HKU University Museum and Art Gallery to Launch New Book (Press Invitation)	1	0.057579014	0.3065701	0.26794508	0.0	0.1126142	0.12897977	0.0	0.0	0.0	0.076069236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045859616	0.0	0.0
152	pu1755	PolyU	2005	2005-07-18	Logistics student awarded industry scholarship	1	0.0	0.63793826	0.13738266	0.0	0.20279652	0.0	0.0	0.012908697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	pu2394	PolyU	2012	2012-11-09	Visit of Swedish Rural Minister Eskil Erlandsson	1	0.0	0.116133735	0.0	0.0	0.5624601	0.19220059	0.0	0.0	0.08413772	0.0	0.0	0.04218656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	pu0430	PolyU	2003	2003-01-17	PolyU recruits overseas students	1	0.09344505	0.33394223	0.17171773	0.0	0.0	0.34994203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014680747	0.0	0.0	0.032582108	0.0	0.0
155	cu2287	CUHK	2016	2016-06-20	Statement of CUHK Council	1	0.0	0.0	0.74954176	0.0	0.14594257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0993441	0.0	0.0
156	cu1688	CUHK	2013	2013-11-19	ULS Opening Up Ching Dynasty Rare Books to the World New ULS Digital Initiative Website Also Launches	1	0.0	0.0	0.0	0.0	0.0	0.0	0.04974464	0.0	0.0	0.0	0.1492818	0.0	0.0	0.26217845	0.0	0.0	0.5352397	0.0	0.0	0.0
157	hu0118	HKU	2016	2016-07-09	HKU Faculty of Education holds “Self-Directed Learning in Science (SDLS) Student Award Scheme 2016 – The Young Scientists’ Party” 	1	0.0	0.9860607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	hu0041	HKU	2015	2015-03-03	HKU conducts a survey of public opinion on body donation in Hong Kong Over 50% of people are willing to donate	1	0.0	0.59867513	0.0	0.1113264	0.08181662	0.16563648	0.0	0.0	0.0	0.0	0.03481257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	hu1070	HKU	2008	2008-10-30	Innovator of CAD-CAM Invisible Behind-the-Teeth Braces Dr Dirk Wiechmann, Meets Orthodontic Specialists and Press at the Faculty of Dentistry, The University of Hong Kong	1	0.4408813	0.27104378	0.14445283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09144865	0.0	0.04143131	0.0	0.0	0.0	0.0
160	hu0029	HKU	2010	2010-09-27	HKU U-Vision Online Launching of a new era of 3D campus broadcast	1	0.0	0.0	0.0	0.0	0.0	0.0	0.1993923	0.0	0.0	0.0	0.23025683	0.13251793	0.0	0.20021218	0.0	0.0	0.23476146	0.0	0.0	0.0
161	cu0124	CUHK	2009	2009-11-12	The Chinese University Erects Bust of Professor Jao Tsung-i on its Campus	1	0.075005226	0.017028335	0.0	0.09423924	0.6844275	0.11070686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017071089
162	cu2149	CUHK	2015	2015-12-11	CUHK and CPU to Host Academia International Conference on Hong Kong and the World under the Belt and Road Initiative Plenary Session Open for Registration	1	0.0	0.09961404	0.0	0.0	0.84528655	0.0	0.0	0.0	0.0	0.051193338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	pu2305	PolyU	2012	2012-05-28	PolyU wins overseas recognition for launching service-learning projects in Sham Shui Po	1	0.0	0.0	0.0	0.0	0.0	0.0	0.01696618	0.0	0.0	0.0	0.0	0.0	0.0	0.44946876	0.0	0.0	0.5180243	0.0	0.0	0.011292453
164	hu1189	HKU	2016	2016-07-24	HKU biological scientist Professor Nagendra Shah receives prestigious award from the International Dairy Foods Association (USA)	1	0.7270632	0.0	0.18003911	0.08340672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	hu0738	HKU	2005	2005-03-07	UCL's Professor of English Law to deliver the Kenneth Robinson Fellowship Lecture at HKU (Press Invitation)	1	0.13384251	0.0	0.08140797	0.39975345	0.30764478	0.0	0.0	0.0	0.0	0.0	0.0	0.07471579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	hu0335	HKU	2013	2013-03-07	"""WeOwnTheCity"" Community Practice in Architecture and Urban Planning  Exhibition cum Symposium "	1	0.0	0.2994867	0.14822349	0.0	0.0	0.0	0.030452602	0.0	0.11207073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07273066	0.3334183	0.0	0.0
167	hu0632	HKU	2004	2004-11-05	HKU's Faculty of Education to Organise Policy Forum on 3+3+4 Reform	1	0.023077946	0.0	0.08012243	0.034099687	0.5141801	0.0	0.0	0.15425867	0.0	0.0	0.0	0.0	0.045409698	0.0	0.0	0.0	0.0	0.0	0.14527497	0.0
168	hu0779	HKU	2013	2013-05-26	HKU Faculty of Engineering, Hong Kong Observatory and Hong Kong Meteorological Society Lightning Detector Design Competition Award Presentation Ceremony	1	0.0	0.018172475	0.13663669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011805542	0.02362787	0.8070344	0.0	0.0	0.0	0.0	0.0	0.0
169	pu1024	PolyU	2008	2008-08-25	PolyU scholar leads international commission on geographic information science	1	0.0	0.0	0.02476889	0.41608837	0.32174274	0.0	0.0	0.04143994	0.11520128	0.0	0.0	0.0	0.0	0.0	0.030214671	0.0	0.0	0.0	0.046875957	0.0
170	pu0370	PolyU	2003	2003-11-28	PolyU's Ninth Congregation sends forth 8,500 graduates	1	0.0	0.0	0.0	0.0	0.0	0.2008359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7950421	0.0	0.0	0.0
171	cu1596	CUHK	2013	2013-08-01	CUHK Research Reveals that Physical and Cognitive Activities can Maintain and Improve Brain Functions of Patients with Mild Cognitive Impairments	1	0.6325918	0.2620798	0.096382305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	hu0224	HKU	2014	2014-12-12	HKU Graduate School holds Award Presentation Ceremony	1	0.24592735	0.21084568	0.18814151	0.109461546	0.13717009	0.0	0.017678421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0878583	0.0	0.0
173	cu0365	CUHK	2008	2008-11-03	Nobel Economist on Economic Analysis and Social Obligation Under Auspices of SHKP and CUHK	1	0.0	0.2139616	0.0	0.0	0.0	0.0	0.066001974	0.0	0.15448269	0.0	0.0	0.0	0.0	0.5623252	0.0	0.0	0.0	0.0	0.0	0.0
174	hu0512	HKU	2005	2005-07-05	Hong Kong Macroeconomic Forecast to be released on July 7, 2005 (Press Invitation)	1	0.0	0.7527419	0.083367914	0.0	0.15966448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	cu3616	CUHK	2006	2006-04-03	CUHK and United Nations Development Programme Co-organize Seminar on China¡¦s Development	1	0.0	0.24715039	0.0	0.0	0.08043879	0.36373645	0.0	0.0	0.0	0.1489178	0.0	0.0	0.0	0.0	0.0	0.07070379	0.0	0.08315711	0.0	0.0
176	pu1013	PolyU	2008	2008-07-28	PolyU designs sweep four awards in Malaysian Invention Exhibition	1	0.0	0.0	0.0	0.0	0.0	0.0	0.048117027	0.035137877	0.0	0.0	0.23230784	0.0	0.0	0.550616	0.0	0.0	0.0	0.0	0.12945406	0.0
177	pu2017	PolyU	2010	2010-12-13	PolyU leads scholarly exchange between East and West with South East Asia's first Erasmus Mundus Mobility Grant	1	0.0	0.0	0.112686746	0.24554527	0.2915915	0.0	0.0	0.033535395	0.19607288	0.0	0.0	0.0	0.063142344	0.0	0.0	0.0	0.0	0.0	0.05355558	0.0
178	pu0719	PolyU	2006	2006-11-27	PolyU scholar elected World President of The Textile Institute	1	0.04387199	0.18441562	0.0	0.0	0.0	0.0	0.13629013	0.0	0.017354352	0.0	0.10872681	0.39719355	0.0	0.07005296	0.0	0.0	0.0	0.0	0.0	0.037492637
179	pu6083	PolyU	2015	2015-02-02	PolyU to Launch the first-of-its-kind Master of Science in International Wine Management in Asia to Advance the Global Wine Industry	1	0.0	0.0	0.0	0.0	0.0	0.06421436	0.17420644	0.17395596	0.0	0.06541435	0.082664594	0.0	0.0	0.36653233	0.018280003	0.0	0.03890946	0.0	0.012301799	0.0
180	pu1203	PolyU	2009	2009-09-07	PolyU scholar tops the world in production and operations management research output	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24200825	0.0	0.0	0.0	0.0	0.0	0.7521307	0.0	0.0	0.0
181	pu1634	PolyU	2008	2008-01-16	PolyU scientist bestowed State Natural Science Award	1	0.0	0.11974195	0.0	0.0	0.0	0.0	0.098068856	0.0	0.0	0.0	0.0	0.0	0.0	0.12735164	0.0	0.0	0.65053463	0.0	0.0	0.0
182	pu2365	PolyU	2012	2012-10-03	PolyU Education Info Day	1	0.0	0.0	0.7571312	0.0	0.24056572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	cu2309	CUHK	2016	2016-07-21	CUHK World’s Largest Study on Epidemiology of NAFLD in Diabetic Patients Shows Fatty Liver Causing Severe Liver Fibrosis or Cirrhosis in 1 Out of 5 Patients	1	0.0	0.07844789	0.5852826	0.025009518	0.17029403	0.13928844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	hu0302	HKU	2015	2015-08-13	HKU to present Honorary University Fellowships to six distinguished individuals	1	0.2406511	0.54773223	0.0	0.034645397	0.1246805	0.02608346	0.0	0.0	0.023835888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	cu3075	CUHK	2006	2006-11-23	CUHK releases Satellite Images of Blazed Area at Tai Lam Country Park          	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19843538	0.0	0.0	0.7962193	0.0	0.0	0.0	0.0	0.0	0.0
186	pu6208	PolyU	2016	2016-04-12	PolyU Develops Perovskite-Silicon Tandem Solar Cells with the World's Highest Power Conversion Efficiency	1	0.0	0.0	0.1706297	0.0	0.0	0.29487517	0.0	0.11475057	0.0	0.34382045	0.0710493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
